1.749211977021189121e-02,7.671911119541100499e-01,9.949443875184649233e-01,9.759014187500814064e-01,3.859732075891237901e-01,-1.502173592931729806e-01,-7.738699043768798580e-01,-1.022406886382073221e+00,-7.796954652866894264e-01,-3.281346492686950111e-01,2.607362341321802224e-01,8.394079409035413164e-01,1.071037163609563692e+00,7.382959360589896880e-01,-2.013137382931157182e-02,-3.529306547916881698e-01,-9.665571463973743338e-01,-8.250247136506154710e-01,-4.014588233424713493e-01,7.517822602889261130e-02
-1.122875459830880579e-03,5.526080037845573223e-01,9.188056783423241836e-01,9.961300370056527242e-01,3.823632416865745398e-01,-1.597849531772464193e-01,-6.492520363657063864e-01,-9.577396089503180665e-01,-1.023209013547197177e+00,-4.349450277936294795e-01,3.996357058397937423e-01,9.517890466790509540e-01,9.155847810305194345e-01,7.366517369500131807e-01,3.085728836879555459e-01,-3.954473852872817385e-01,-1.044376514527814104e+00,-9.126359274376072417e-01,-4.715143035530936499e-01,-2.466688552686975219e-02
-3.440195239635954888e-02,4.231229441481361708e-01,1.006742305139393778e+00,1.023162861294962589e+00,6.359453267249296493e-01,-5.544213129427931486e-02,-7.824375604924365124e-01,-9.828518844578322256e-01,-6.544267343861008834e-01,-4.239070343429189314e-01,4.093038998815714535e-01,9.803969625970184731e-01,8.195302737089253942e-01,7.360916014006155805e-01,3.610031716121717138e-02,-4.259982517048974682e-01,-9.788445401538472534e-01,-9.367965331625006664e-01,-6.622062484186880260e-01,9.402685848921409073e-02
-7.450804455316942243e-02,5.733166112341088194e-01,1.001268224415627239e+00,7.549286158380751344e-01,5.259979052467506078e-01,-1.897936837011308109e-01,-5.791521548871402247e-01,-9.435424291147748166e-01,-8.333160654755294994e-01,-3.239766286301042908e-01,2.747723036775197025e-01,8.768470428795329674e-01,1.056538374856373030e+00,7.227512276602579000e-01,1.498388497121048435e-01,-4.292857510218194284e-01,-1.014078229425668054e+00,-9.786022785085607412e-01,-6.551817343227333001e-01,1.684900948059872170e-03
-1.779538442331567716e-01,6.141471250658009362e-01,8.834943570616200503e-01,7.738925791877784288e-01,5.523222201226194450e-01,-3.310600454835905815e-01,-6.432953630522817434e-01,-1.299293809968383062e+00,-9.974559750473113162e-01,-2.574173468674525456e-01,3.078678428809692447e-01,7.312394230320227173e-01,9.366425828854559876e-01,6.839238730789898302e-01,1.986570351071123286e-01,-5.794865223902730955e-01,-9.056499672413290680e-01,-1.079771520067914325e+00,-5.669660126949367385e-01,-5.273923806933834661e-03
-3.753786204316152120e-02,5.211838744540915336e-01,8.746130761975529078e-01,9.653196475150094269e-01,6.484518909847853951e-01,-1.129725154290321110e-01,-7.074610383637957023e-01,-9.481524737667390568e-01,-1.098619527535616314e+00,-3.446441386460610823e-01,2.553996622327591171e-01,8.408387966558530380e-01,1.062523195682144594e+00,8.034393972732939426e-01,1.852398253724557853e-01,-5.517313701027117823e-01,-9.486354983547520270e-01,-9.244717275829049674e-01,-6.138265055339382492e-01,-6.814450569501258326e-02
2.090379003956940179e-02,5.680688969096239216e-01,7.554844151940570685e-01,8.608492439068584634e-01,2.857337881128535484e-01,-1.910046463134626449e-02,-7.246108001486262218e-01,-1.053712084664599535e+00,-9.093738201249388364e-01,-1.542465596705214492e-01,9.979112816813562326e-02,8.345599139844680492e-01,8.123079869049535384e-01,9.018461645143573957e-01,2.295310454001525113e-01,-5.331222705472919987e-01,-1.060478531154714243e+00,-1.137266050559654573e+00,-6.471077548086850983e-01,2.073750728177760697e-02
8.436011955476378776e-03,6.594479284154717291e-01,1.055929073290701403e+00,8.199541103092700123e-01,2.771335856568354350e-01,-1.836304903541874645e-01,-8.387659892804461004e-01,-7.772564550406623196e-01,-6.660099349435919525e-01,-3.065591848169286204e-01,3.538802343189272337e-01,9.524898350362670518e-01,9.744385903659408266e-01,5.661704110156695613e-01,3.431074721753055723e-01,-6.030768558251780043e-01,-9.088466319435390961e-01,-8.706755936825453235e-01,-6.693911240548839903e-01,3.645572000950152852e-02
5.014397970974171503e-02,7.882017816017541367e-01,1.189553470882844799e+00,8.790468149733060566e-01,4.229206033001685072e-01,-4.940295340580808103e-02,-9.358290774366256892e-01,-1.063070016987094135e+00,-6.498820449519804310e-01,-6.083891007288443342e-01,3.363805358835900705e-01,7.217640061387969874e-01,1.020917231970691397e+00,6.835948771451341166e-01,1.704651736459713296e-01,-5.157695877482241231e-01,-8.763665111610380309e-01,-1.115621294442822986e+00,-5.751805616499301443e-01,-4.420444808663553243e-02
7.973717160491614053e-02,6.373025681687822797e-01,7.838930197572718805e-01,7.209115115316441225e-01,4.007665858866193975e-01,-1.986667579553836605e-01,-6.286306372367204132e-01,-9.397601686662522269e-01,-7.105259957921743474e-01,-2.546838679529638272e-01,3.299429560043192211e-01,7.676182835703475593e-01,9.925254399891521029e-01,5.616268948361441415e-01,-4.835419085270942219e-02,-5.874862026973745044e-01,-1.158277198525972107e+00,-9.736019594146636535e-01,-6.713799952952842487e-01,-8.348242287673257600e-02
-3.072773439154168409e-02,5.360186689500151536e-01,9.970608696850487007e-01,8.325702090349187401e-01,6.156933328581967180e-01,-2.009200789805093423e-01,-7.740606480734995021e-01,-1.025175195407975748e+00,-7.377688021098935955e-01,-4.354088160770875904e-01,2.675349618341364422e-01,8.428749234241003085e-01,9.531469542090766911e-01,5.756675158839632545e-01,1.980532910529345103e-01,-5.065579515154915446e-01,-8.523111110631491627e-01,-1.032337344805358104e+00,-3.897159399660220513e-01,9.865678771312004491e-02
-2.984082946267454031e-02,5.817897286593702866e-01,8.533498116410795920e-01,9.269082969811085482e-01,4.051190418656477887e-01,-1.647554582136055434e-01,-7.116931503156866956e-01,-1.198604734116838655e+00,-7.696782628194057674e-01,-4.241157621573676817e-01,4.325587594829495841e-01,8.774267908506517832e-01,8.852094703068464909e-01,5.952504234912282532e-01,1.252740022865283798e-01,-7.140626028360500532e-01,-7.489211321800098853e-01,-9.428163711427085536e-01,-6.448578582886663746e-01,1.579534900122743502e-01
-1.141976072704991088e-02,6.209174988335811607e-01,1.025742243451279956e+00,8.924628573625726924e-01,6.181139755822546711e-01,-1.463703014810260883e-01,-7.166288446260242750e-01,-1.123370594345229456e+00,-9.423854800707509582e-01,-4.691507236536897052e-01,2.474900761836859586e-01,8.350886522763041331e-01,1.051339779075223246e+00,6.447732080665588006e-01,3.173936614427431135e-01,-3.935266481219686918e-01,-1.026681250930731260e+00,-9.599880909425794195e-01,-7.797498745965207867e-01,-6.145245016003012678e-02
-1.064012468270688905e-01,6.138556939073843699e-01,8.143256032335565164e-01,9.114150366907523004e-01,3.539205966189274410e-01,-1.879735904779586686e-01,-8.636246137988106142e-01,-9.273066391689290811e-01,-8.485392148525477962e-01,-2.738227882665130730e-01,2.522578027949509138e-01,7.451597678641671552e-01,9.209523414904227101e-01,1.002921190388741390e+00,1.419416782189909798e-01,-4.588254498839650641e-01,-8.456945195457642450e-01,-9.404346987850688011e-01,-4.968294605060176172e-01,1.545928984742307166e-01
1.045401135102454748e-01,4.408923425452873079e-01,8.915778622518908403e-01,8.067460401787128754e-01,4.437682434979581814e-01,-1.041718536235164971e-01,-8.623207597848623340e-01,-1.069322707718810106e+00,-7.331242058923576055e-01,-3.637499188593079080e-01,3.894080425691322511e-01,9.293975325955727840e-01,9.477751095171407236e-01,9.041595229282783919e-01,2.692024721764049167e-01,-4.313004248045210209e-01,-1.027689653041109485e+00,-1.001154640653183048e+00,-6.834351384475334523e-01,-8.080081984568079911e-02
1.008458713601063095e-01,6.822117708232512401e-01,8.914708409599430006e-01,1.084380356250629118e+00,4.479561688566447430e-01,-3.362594076367991236e-01,-8.670940119818790759e-01,-9.798161873205004646e-01,-8.039915467150958728e-01,-3.994588227064143626e-01,1.206800333730067842e-01,9.650044018053224315e-01,8.070337994582716945e-01,6.015581318959453139e-01,1.329441107798717547e-01,-8.762562255923549426e-01,-9.593990318131987438e-01,-1.250579769759118554e+00,-7.054945675799104698e-01,6.051461997203138807e-03
-4.632725507154126371e-02,6.791243558357279442e-01,1.022770608309290008e+00,9.336361011243020647e-01,4.080736668257428645e-01,-2.116223729882610038e-01,-5.663099452038933279e-01,-1.036353349731829132e+00,-8.685371366800554993e-01,-3.536533078612681402e-01,2.883005521540465965e-01,9.100727287899023077e-01,1.082379731531042388e+00,8.245746836562255488e-01,3.107978902935001342e-01,-6.953579114715593423e-01,-9.429795832161849134e-01,-1.059680426280729115e+00,-5.997166179527027019e-01,3.040420194537087409e-02
-4.263424085651033174e-02,6.626670840967718856e-01,7.838207890123511934e-01,7.757144546150898101e-01,6.090238127540310575e-01,-1.831047523577684355e-01,-7.563179666985865301e-01,-9.102554346568114685e-01,-1.013800465067555390e+00,-2.649744598874307355e-01,6.036374704606231045e-01,7.964042530505884843e-01,1.190837452731818402e+00,5.759798092600091346e-01,8.350697395997688788e-02,-6.857992943596133983e-01,-1.069359104071098132e+00,-9.877037501638601391e-01,-6.138374085193695207e-01,-4.457632547328087974e-02
1.761796726639401275e-02,4.537324883579468837e-01,1.073040679982612655e+00,8.885086111534200581e-01,4.396132795430282569e-01,-3.150316419294676429e-01,-4.848036133934973679e-01,-1.193516645547411548e+00,-1.012408006171962915e+00,-4.445040878323592848e-01,3.104532644786907603e-01,7.525599093698707165e-01,9.041044912090974162e-01,5.477778616326262062e-01,1.460605573644881972e-01,-6.240795235559561949e-01,-1.006599310726459473e+00,-9.985104079855410264e-01,-6.816147564811120274e-01,3.074867144128991085e-03
2.587081999172313046e-02,6.128467306087643784e-01,1.082130657161675558e+00,8.672768226802293201e-01,4.926167269586766428e-01,-2.791600445868619440e-02,-5.296965728061338030e-01,-1.060528944108233951e+00,-8.101472037951741312e-01,-5.644589793402828848e-01,3.099604358539914672e-01,8.590739447335826728e-01,1.075887076182360236e+00,8.952513457586767087e-01,2.150823825021787872e-01,-6.292937197636974123e-01,-8.811084086717315689e-01,-1.168723094676962448e+00,-6.935730738735573775e-01,9.966299480802560951e-02
1.708546549055041941e-01,5.141641625379197444e-01,9.244916006041287160e-01,9.745332011136075279e-01,4.968993364302205507e-01,-1.460380841027771603e-01,-7.610864520389389876e-01,-1.072272618071235639e+00,-8.896546228899515629e-01,-3.084486010631290465e-01,2.678774607625933890e-01,8.809746487673315585e-01,8.922272761271654584e-01,6.339785457103352950e-01,1.723261228880915985e-01,-4.627002407638787784e-01,-9.631397033849703471e-01,-9.592700585328479690e-01,-6.731237748658084330e-01,-1.147676568861378671e-01
3.606494634234156532e-02,5.003910943416557400e-01,8.661065539459978924e-01,8.254460452584349017e-01,4.977217351737416862e-01,-1.833756938003267278e-01,-6.919854547958151914e-01,-1.038594456116085141e+00,-7.494481317486941796e-01,-1.251580806063493090e-01,4.788931286347274940e-01,6.866447167636989812e-01,1.049473797848817780e+00,7.597126237349683953e-01,1.613832184311979612e-01,-4.880979286587557864e-01,-9.068126501976647713e-01,-1.005050395004082775e+00,-5.045361793455380717e-01,-1.253749596542304001e-01
-3.612893020624027840e-02,6.073818902109660023e-01,1.007945127724303003e+00,9.316594592062357183e-01,5.089403192713589652e-01,-1.566203254358549957e-01,-7.126274542528272526e-01,-9.547742284960398784e-01,-8.099877945561680948e-01,-1.388541366837973690e-01,3.665735278711277911e-01,8.634897749020916669e-01,1.139138630578674594e+00,8.133189240141813769e-01,2.779379211609445677e-01,-4.875625191424485250e-01,-9.995660704488631421e-01,-1.088522485772717596e+00,-7.093225124703782525e-01,2.066218486055359516e-01
-9.773692587618318384e-02,4.757550012057598643e-01,9.292573076156210865e-01,7.856590948693241705e-01,3.158611979609538545e-01,-1.981866019315704497e-01,-8.760311833883454025e-01,-8.054959395439937886e-01,-8.428301869765911780e-01,-3.734376728484440355e-01,4.067576635968085941e-01,8.213233141682105831e-01,1.125881138094040113e+00,5.093925133118122339e-01,1.839814204050322366e-01,-4.285228568760012235e-01,-8.925219741881480484e-01,-8.656572546761494014e-01,-6.133651757467332155e-01,1.039152869682543889e-01
1.149027013987481277e-01,7.455240248817763815e-01,7.781995502049696700e-01,7.118634614677408212e-01,4.740084362426296716e-01,-8.795550671311036517e-02,-6.843460071530634847e-01,-1.062704529136756504e+00,-9.277971680618000150e-01,-2.364675234217773481e-01,2.294373486259352890e-01,7.665771484729748675e-01,8.711396114801419621e-01,6.337033296988738851e-01,1.505901877305118874e-01,-3.032722083922652079e-01,-9.457692221763601692e-01,-1.037740787036404377e+00,-6.616733825487841614e-01,2.624134011280733758e-01
-1.054044370028639072e-01,5.977917968231259982e-01,9.126905179312843064e-01,9.387174453705963151e-01,4.895452554379844390e-01,-3.411273593092873924e-01,-6.366529728572642988e-01,-1.081437764531935741e+00,-9.022844557045219815e-01,-2.613530166842786273e-01,1.928904830148611971e-01,6.511007129710101315e-01,9.629505669269011747e-01,6.340325082160159775e-01,1.505015436810883955e-01,-4.673064316012687236e-01,-9.343331072143002958e-01,-9.278917654614385890e-01,-6.518123238317669044e-01,6.779412638641531264e-02
-6.916663022359932633e-02,4.664218883629158707e-01,1.084553628959266769e+00,9.398408591440836624e-01,6.692630940282553453e-01,-7.255955891555743165e-02,-7.458144212601088840e-01,-1.062904324186358274e+00,-8.824753389476431842e-01,-2.737077829484717562e-01,3.313215023249637126e-01,9.775382093164280972e-01,1.315313584857419116e+00,8.530722127660880227e-01,3.730397558514075840e-01,-5.731064560326376567e-01,-8.432022498030800062e-01,-9.301820107458110831e-01,-6.210590520214989141e-01,-7.504877647844267891e-03
-7.189281404523922836e-02,6.062073138975905273e-01,1.001472234839255293e+00,7.589585443790770602e-01,4.686726546663096404e-01,-1.447709752015211848e-01,-6.132778722838492236e-01,-8.917841915102511230e-01,-7.114442460756840170e-01,-3.297464259598725245e-01,3.494323201419460845e-01,7.092742646918525073e-01,1.052085963705005511e+00,6.438846271183319425e-01,2.371285535330554528e-01,-4.251718136714395802e-01,-7.958727487276398005e-01,-9.895444998103168910e-01,-4.013227151398736092e-01,4.844492746739100658e-02
-1.200045659915690843e-01,6.647837168258158291e-01,9.275528072216279174e-01,8.018488222657564890e-01,6.334535130965603944e-01,-1.860255329728265905e-01,-9.423590318569300406e-01,-1.188092870654978706e+00,-1.041665384132590688e+00,-4.863444090581923174e-01,3.760250866087115895e-01,8.592152834935425920e-01,8.746502928058835780e-01,7.157201343514776326e-01,6.226956633042116107e-02,-6.489254602143234019e-01,-1.100653497358168309e+00,-1.183359512373100442e+00,-8.231556901632759438e-01,8.729600434516074370e-02
6.123854922492090458e-02,7.705773075140962547e-01,9.399396297151219049e-01,1.041856747595933275e+00,5.835265164007850114e-01,-1.519255800158767489e-01,-7.939101413109764804e-01,-8.027423081502432778e-01,-8.265586773513016183e-01,-4.181152910534647327e-01,3.632057444593135287e-01,8.639017709031885373e-01,1.065436332690403942e+00,6.640967475975229073e-01,1.252968269559113501e-01,-2.897883644476207943e-01,-7.696784020577017715e-01,-9.797757446447450391e-01,-5.787951977254094382e-01,9.182184156812855935e-02
1.561929434646268204e-02,5.411229583207960436e-01,8.307350179536369117e-01,7.390676949945820251e-01,4.675566554421661247e-01,-1.045002402344513692e-02,-6.973939529359460821e-01,-9.606683118752953332e-01,-7.907802369697585210e-01,-6.239237317721106901e-01,3.469626107902594736e-01,7.922487195401175519e-01,1.128808883185406176e+00,6.588181487118056623e-01,3.553306342170940990e-01,-4.021314322601974300e-01,-8.917196614679647748e-01,-1.007216675306273901e+00,-6.050984134733804476e-01,4.109216120930780924e-02
1.298197609966580401e-01,5.432468593003901836e-01,8.126633109826676415e-01,9.699824892014210498e-01,4.660091183241290014e-01,-1.040479984583860817e-01,-5.387313832740227015e-01,-1.114079473322286074e+00,-7.298254137308746170e-01,-2.591958089538461407e-01,3.364309878116251151e-01,8.941462401385954495e-01,8.778343066094332903e-01,6.407513486549394344e-01,1.292240830464972123e-01,-5.287794979403580564e-01,-1.044903323339433587e+00,-9.347572404533084356e-01,-6.028918174290885945e-01,-4.271187548485558955e-02
-6.226768596963568048e-02,6.547856740859242519e-01,9.881772978982478195e-01,8.496682167674280972e-01,3.569852288007260288e-01,9.985463979893693942e-03,-7.120066939341272994e-01,-9.104737493720775898e-01,-7.532522366307752293e-01,-3.218851409452320178e-01,3.943845978647470552e-01,8.293796717767520921e-01,8.237838168039021136e-01,7.180341215968348845e-01,2.310712904950507629e-01,-3.380361715598427796e-01,-9.090801979493083884e-01,-9.971320390691641444e-01,-4.824528025768085593e-01,8.925512938580280886e-02
-1.563376795555171395e-02,5.865929050864479022e-01,9.751903669263988217e-01,8.432034190536075169e-01,3.618817352364253059e-01,-2.131812460215906646e-01,-5.762334734312071216e-01,-1.049842811112185803e+00,-8.162391027329659599e-01,-2.825862054945336710e-01,3.547078823721357965e-01,8.813858187939287436e-01,1.129698069158924678e+00,7.155453725062727033e-01,2.494496331953605650e-01,-4.243091160490533587e-01,-8.831979071507832790e-01,-9.963210453254867094e-01,-6.338490441664583752e-01,-4.790302524169407286e-03
1.615278965311028603e-01,5.089641038020022989e-01,9.552115087914789804e-01,8.851274422227565220e-01,4.122209636769048613e-01,-2.612215108274146269e-01,-6.850836608084365231e-01,-1.005562628754907761e+00,-8.276446579773776291e-01,-2.683245926206695442e-02,2.257207912908703040e-01,8.246235479961324666e-01,8.261751992937474975e-01,7.674041552194771354e-01,1.462511229436289084e-02,-3.258748059255080487e-01,-9.430976401732721337e-01,-9.304897732470502891e-01,-4.546088690945061517e-01,1.469223208487650638e-02
5.794140215966532559e-02,6.230750696749073336e-01,1.013625544752084329e+00,1.126729045470081347e+00,4.975135579017363474e-01,-6.513663211324211000e-03,-8.077884106869595016e-01,-1.035164871696073963e+00,-8.434354725324917368e-01,-3.034359361726339244e-01,4.703708189672377027e-01,8.906227014011042220e-01,1.133546880070565477e+00,8.383182981903207764e-01,6.147745444146374139e-02,-4.686514926089784261e-01,-9.958272424459980732e-01,-9.164062164985182779e-01,-3.703691726314350396e-01,4.526959048282282183e-02
2.325801513803502953e-03,6.156057650294800565e-01,1.065751762695963389e+00,9.215430158265083271e-01,3.092470533469390825e-01,-6.694524982404519153e-02,-9.335287191008415641e-01,-1.005598784725649120e+00,-8.018794040878911566e-01,-2.461427446158288845e-01,1.701085492084052353e-01,8.050560956935668422e-01,9.799684573603811844e-01,7.270290081175686536e-01,1.183370740498642937e-01,-4.710837274657675433e-01,-8.415736347068514256e-01,-1.038628638508036994e+00,-5.613120741874739750e-01,-9.995263723577427206e-02
-8.570121076977035846e-02,5.424980407317899767e-01,1.016385003099449902e+00,1.153608177431658000e+00,5.068492296340155745e-01,-2.353790209369705233e-01,-6.445316696143920110e-01,-6.771770757829219667e-01,-7.356479798684344429e-01,-3.768725561913808253e-01,2.306039811199139256e-01,8.462694172236703283e-01,8.911644134984337828e-01,6.886622314124981603e-01,1.520938150102804365e-01,-4.765630498954230854e-01,-1.002691608338174500e+00,-9.246570196473054004e-01,-6.253228270219274298e-01,6.210334697489014455e-02
4.762458976882490147e-02,5.294455430192457346e-01,9.106097571781728295e-01,8.065667283963208201e-01,3.313542675744678423e-01,-2.124708794070307716e-01,-5.917450928489894624e-01,-8.627234720336350859e-01,-9.088510226239453482e-01,-1.829159427788649428e-01,2.840846968214548185e-01,9.250560834597848503e-01,1.122320638532982251e+00,7.484606157318680619e-01,2.013147687965252119e-01,-2.978054079668746024e-01,-9.210369159010929341e-01,-9.321441952829989663e-01,-8.290366709327905426e-01,1.574795241992930639e-01
4.821137357079392782e-02,7.423262316268429695e-01,8.694557217408729333e-01,6.036788648827371428e-01,4.502747955606692942e-01,-2.303081749390374355e-01,-8.744501285101826671e-01,-8.984305977347631922e-01,-8.737134728873143796e-01,-4.070033108273171663e-01,2.308903614931448467e-01,7.772514038429195748e-01,9.858766234368498971e-01,7.378614765191314762e-01,9.151277930108588088e-02,-3.923191550156736040e-01,-8.061553960192004986e-01,-1.090527820826449945e+00,-5.874976344975623155e-01,2.289500807225013437e-02
-1.020155275219519486e-01,4.785617755925168915e-01,9.141261793702620819e-01,1.106045231980359533e+00,3.388498904511457743e-01,-5.358060814742200695e-02,-7.895794038771117851e-01,-1.010857265483122491e+00,-8.099661562448139396e-01,-3.784805625996847667e-01,1.361802479971423174e-01,9.093634199683291452e-01,9.230303733736224814e-01,6.932635487793376017e-01,3.693207165651679613e-02,-3.841864212050898897e-01,-9.711207999956011916e-01,-1.036971758209861427e+00,-5.071566831945877318e-01,1.287081765038915193e-01
1.475059526694691703e-01,5.111362454648246123e-01,1.089888572464970062e+00,1.118365104082305717e+00,5.995717228837891266e-01,-3.009905818067831751e-02,-8.452045737491779009e-01,-9.081868779661153024e-01,-6.803883326340083304e-01,-1.369007869080858808e-01,1.421834700097274196e-01,8.521912125366823965e-01,9.613529930840020166e-01,7.444428324218425042e-01,1.529648112044033059e-01,-4.279022977333065136e-01,-9.106546761828959724e-01,-1.103607094351482409e+00,-7.129162147433192320e-01,-2.029340223760429107e-01
-2.829106930398019373e-02,6.657937778131627349e-01,1.105443454798724190e+00,9.673386740435450104e-01,4.760989802652859093e-01,-2.250310862613368601e-01,-6.705036627869428445e-01,-9.662838974005470982e-01,-8.887828273419783320e-01,-3.816397757992326389e-01,3.476263319405711871e-01,9.354831653024745508e-01,8.640550176786079284e-01,5.935210549326823681e-01,2.651594567499726551e-01,-5.615295461350697792e-01,-1.018309630942062949e+00,-9.109840607343653307e-01,-6.861783740133834408e-01,-7.307971921676405247e-02
2.090025067544467804e-02,7.287974911151237078e-01,9.066712052138898859e-01,8.611251850017200837e-01,3.624685423167682830e-01,-3.166107017399293344e-01,-7.190569605992546132e-01,-7.945367739985923494e-01,-8.521583640498260337e-01,-5.009143777232660799e-01,3.050247247053430311e-01,8.391576861131183618e-01,6.568994810814754448e-01,6.171293141640609159e-01,9.964597442037397002e-02,-5.316203363235769697e-01,-8.418362304266622242e-01,-1.030524314204027014e+00,-5.539399663836012122e-01,-4.896153283432211345e-02
4.481655170007650679e-02,6.165823369059956205e-01,9.626702495314338748e-01,1.280473806933588587e+00,4.780290993380904574e-01,-2.070382284180521670e-01,-8.927839274927296120e-01,-1.076907074301356237e+00,-8.396681466521587200e-01,-1.059896054038462210e-01,5.715480172773456102e-01,8.136524319286086993e-01,9.745549370375529152e-01,7.465702678632888389e-01,1.125063503357652817e-01,-4.984808364701719952e-01,-1.014286423519878966e+00,-1.077920072835194754e+00,-6.934292712647142087e-01,-1.316364758784793476e-01
-1.043195501517947543e-01,5.975326739503483697e-01,1.089173951399918350e+00,8.217940815961143342e-01,5.467066283852437536e-01,-2.566760333854276044e-02,-8.553483956685955514e-01,-1.105171605768493048e+00,-6.995466781937720313e-01,-1.887918771393251038e-01,2.078723880324037654e-01,7.775687623371756452e-01,9.559187212455390048e-01,7.339066639211128118e-01,1.035543375293326296e-01,-5.215409921100783164e-01,-8.887911400234979054e-01,-1.077409671229311972e+00,-5.918686283969554207e-01,1.026433393359849483e-01
3.670777604224707835e-02,7.004144695940210941e-01,1.005566633290602141e+00,1.053590528411837202e+00,4.600298374940055557e-01,-2.266048026901285040e-01,-7.779718725608597563e-01,-9.966315295852060663e-01,-8.781353843754531319e-01,-3.393408524081415467e-01,2.652874755260541950e-01,9.488857918135784608e-01,7.829448060232632178e-01,5.847140722702139914e-01,1.614517185062334104e-01,-4.715372933977074466e-01,-1.027862615444045113e+00,-1.006500488197824561e+00,-5.509086390802591104e-01,-5.813057606317746651e-02
-5.840645763250339878e-02,4.368909908891509541e-01,1.028146800844553566e+00,8.783791787825147024e-01,5.749656033370897923e-01,-1.912184467575100688e-01,-5.121697716827663394e-01,-9.783789938200767589e-01,-7.676851469881231793e-01,-2.399773137742160223e-01,1.925385550881711372e-01,7.484986123849335371e-01,9.004929855314551812e-01,7.064242550136654586e-01,8.855098062697606964e-02,-3.646476886201987511e-01,-1.078440611847613528e+00,-1.142090967069279372e+00,-5.646961353668767947e-01,-1.146488025688585516e-01
-9.910879224057643141e-03,5.739289367638809036e-01,9.607094344923293727e-01,1.001680018302961495e+00,4.521529572744797942e-01,-2.354616804206023928e-01,-7.980268182902880980e-01,-9.690567298960249820e-01,-9.863481430270509831e-01,-2.665816455983879285e-01,2.416803868403669953e-01,7.585622321780909338e-01,1.015509789747747860e+00,8.310112965081872805e-01,1.141436384828329598e-01,-5.554258402793791349e-01,-9.944479441858171676e-01,-8.434962813881352606e-01,-7.311669994178393583e-01,1.392638038808393097e-01
-3.684450103729045890e-03,5.485857714957214082e-01,1.033692181476700611e+00,9.235988534269217176e-01,4.690764235207082189e-01,-1.834655966645863945e-01,-8.830821594225879423e-01,-9.762929424590837124e-01,-7.552919834584685965e-01,-2.250713476042188743e-01,4.080447232439614602e-01,8.875291135505735118e-01,8.629799337215234845e-01,7.559160942226306190e-01,2.598448841605080495e-02,-3.753844620256948650e-01,-8.792411021420450945e-01,-9.829752336539521185e-01,-6.200725112339803280e-01,5.265661593241952043e-02
-8.669012401219445066e-03,4.653981957268211733e-01,9.830548133640019115e-01,8.070865995872515963e-01,5.977488622351798675e-01,-1.484672500077693358e-01,-6.930498280070397366e-01,-1.026272301387677777e+00,-7.661121592789468249e-01,-3.081444583782441127e-01,3.287653525697101786e-01,8.552978631533920684e-01,1.118086731204104733e+00,7.341509635719907223e-01,1.878355002980629518e-01,-6.934683202115152767e-01,-7.776856208771179002e-01,-1.085142691343093491e+00,-6.409987839408251009e-01,6.259052535426572195e-02
2.406736649822695251e-02,7.509483343929037602e-01,1.085790928958797030e+00,7.584655278037755188e-01,3.226192355524115651e-01,-1.255286447104301262e-01,-6.559190881759737746e-01,-1.024681950861298096e+00,-6.284395767111170539e-01,-3.071988031329440649e-01,3.184469926270916407e-01,9.655201654146122747e-01,1.035407907019327611e+00,6.958227204933757903e-01,-5.705514057881849732e-02,-5.033330415656653845e-01,-9.648863086987270465e-01,-1.037535828021525663e+00,-6.403770434740436723e-01,-4.987442756850040890e-03
4.638373958423119836e-03,3.840818494394427352e-01,9.597613101481742293e-01,9.184859755374299439e-01,4.231411311765657102e-01,-1.626298661678129975e-02,-5.598614705418692994e-01,-1.108636543662638418e+00,-8.064238975188845471e-01,-4.754654782235370192e-01,3.173613571413483325e-01,7.504440881293339416e-01,9.659019487602306109e-01,8.849575314117029690e-01,1.307244597483628590e-01,-3.916995147361485574e-01,-7.534941079179098278e-01,-9.418741933982747172e-01,-5.435942071954752430e-01,-3.152131058734664038e-02
-1.877097996147004955e-01,5.112498163389016526e-01,8.955068510591867037e-01,8.746109811687101665e-01,3.755561291208914243e-01,-8.578523079169912691e-02,-6.962751985018856837e-01,-9.014338910287056361e-01,-1.026731242239866670e+00,-3.092072394359821619e-01,1.824886690893231800e-01,8.035418831284840691e-01,1.071411315848969092e+00,4.856545803741543210e-01,9.793675356579711888e-02,-5.285319014635686541e-01,-9.067603061593897396e-01,-9.948782376992838516e-01,-5.960167340484522347e-01,6.975801742949754025e-03
-8.640697103899931328e-03,4.963363927672558851e-01,9.594912220939336711e-01,9.883956203869366242e-01,3.538603572373907324e-01,-2.386532084979463009e-01,-6.557810785726760905e-01,-9.605584137051237370e-01,-8.439679254523200225e-01,-3.484312154254707306e-01,2.694793715462320272e-01,6.820963961286943267e-01,9.669629643755891513e-01,7.321401776537265205e-01,3.781809432572532104e-01,-3.268140091031677130e-01,-9.396084493361891443e-01,-9.364749869412506422e-01,-6.501235461314249786e-01,1.153365071257564517e-01
6.329483362913281008e-02,6.056802981606914660e-01,9.337267302333400742e-01,9.662732388449269960e-01,4.985893570814037279e-01,-2.165517793355598852e-01,-5.652470158349388596e-01,-9.482581578402780043e-01,-7.668204674406867705e-01,-5.019316144544134772e-01,9.861960794563751076e-02,8.470222671789039426e-01,9.063187198896407448e-01,8.091401965380046191e-01,-6.962711281577615985e-02,-4.186833863199813655e-01,-1.060698352935182553e+00,-8.136090549182194431e-01,-4.400755833204973433e-01,6.522717146173291625e-02
